x,y
0.000000,0.000000
0.030000,0.000000
0.060000,0.000000
0.090000,0.000000
0.120000,0.000000
0.150000,0.000000
0.180000,0.000000
0.210000,0.000000
0.240000,0.000000
0.270000,0.000000
0.300000,0.000000
0.330000,0.000000
0.360000,0.000000
0.390000,0.000000
0.420000,0.000000
0.450000,0.000000
0.480000,0.000000
0.510000,0.000000
0.540000,0.000000
0.570000,0.000000
0.600000,0.000000
0.630000,0.000000
0.660000,0.000000
0.690000,0.000000
0.720000,0.000000
0.750000,0.000000
0.780000,0.000000
0.810000,0.000000
0.840000,0.000000
0.870000,0.000000
0.900000,0.000000
0.930000,0.000000
0.960000,0.000000
0.990000,0.000000
1.020000,0.000000
1.050000,0.000000
1.080000,0.000000
1.110000,0.000000
1.140000,0.000000
1.170000,0.000000
1.200000,0.000000
1.230000,0.000000
1.260000,0.000000
1.290000,0.000000
1.320000,0.000000
1.350000,0.000000
1.380000,0.000000
1.410000,0.000000
1.440000,0.000000
1.470000,0.000000
1.500000,0.000000
1.530000,0.000000
1.560000,0.000000
1.590000,0.000000
1.620000,0.000000
1.650000,0.000000
1.680000,0.000000
1.710000,0.000000
1.740000,0.000000
1.770000,0.000000
1.800000,0.000000
1.830000,0.000000
1.860000,0.000000
1.890000,0.000000
1.920000,0.000000
1.950000,0.000000
1.980000,0.000000
2.010000,0.000000
2.040000,0.000000
2.070000,0.000000
2.100000,0.000000
2.130000,0.000000
2.160000,0.000000
2.190000,0.000000
2.220000,0.000000
2.250000,0.000000
2.280000,0.000000
2.310000,0.000000
2.340000,0.000000
2.370000,0.000000
2.400000,0.000000
2.430000,0.000000
2.460000,0.000000
2.490000,0.000000
2.520000,0.000000
2.550000,0.000000
2.580000,0.000000
2.610000,0.000000
2.640000,0.000000
2.670000,0.000000
2.700000,0.000000
2.730000,0.000000
2.760000,0.000000
2.790000,0.000000
2.820000,0.000000
2.850000,0.000000
2.880000,0.000000
2.910000,0.000000
2.940000,0.000000
2.970000,0.000000
3.000000,0.000000
